NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,AAAAMM,TX,QTX,TN,QTN,TM,QTM,TMM,QTMM,NBJTX30,NBJTX35,NBJTXS32,NBJTX25,RR,QRR,RRAB,NBJRR1,NBJRR5,NBJRR10,NBJRR30,NBJRR50,NBJRR100,ETP,QETP,UMM,QUMM,TAMPLIM,QTAMPLIM,FXIAB,QFXIAB,NBJFF28,HNEIGEFAB,NBJORAG,NBJGREL,ANNEE,MOIS
1190001,INNIMOND,45.7825,5.572833,880,200610,,,,,,,,,,,,,130.7,1.0,26.2,9.0,7.0,6.0,0.0,0.0,0.0,,,,,,,,,,0.0,2.0,,2006,10
1190001,INNIMOND,45.7825,5.572833,880,200611,,,,,,,,,,,,,113.0,1.0,36.9,8.0,6.0,4.0,1.0,0.0,0.0,,,,,,,,,,1.0,,,2006,11
1190001,INNIMOND,45.7825,5.572833,880,200612,,,,,,,,,,,,,99.9,1.0,40.2,11.0,5.0,3.0,1.0,0.0,0.0,,,,,,,,,,1.0,1.0,,2006,12
1190001,INNIMOND,45.7825,5.572833,880,200701,,,,,,,,,,,,,157.9,1.0,27.7,14.0,8.0,7.0,0.0,0.0,0.0,,,,,,,,,,23.0,,,2007,1
1190001,INNIMOND,45.7825,5.572833,880,200702,,,,,,,,,,,,,178.0,1.0,23.9,16.0,13.0,9.0,0.0,0.0,0.0,,,,,,,,,,3.0,2.0,,2007,2
1190001,INNIMOND,45.7825,5.572833,880,200703,,,,,,,,,,,,,123.5,1.0,25.7,15.0,10.0,4.0,0.0,0.0,0.0,,,,,,,,,,7.0,,,2007,3
1190001,INNIMOND,45.7825,5.572833,880,200704,,,,,,,,,,,,,35.6,1.0,10.5,4.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,5.0,1.0,2007,4
1190001,INNIMOND,45.7825,5.572833,880,200705,,,,,,,,,,,,,284.5,1.0,46.1,16.0,12.0,11.0,4.0,0.0,0.0,,,,,,,,,,0.0,9.0,2.0,2007,5
1190001,INNIMOND,45.7825,5.572833,880,200706,,,,,,,,,,,,,118.3,1.0,21.3,14.0,8.0,5.0,0.0,0.0,0.0,,,,,,,,,,0.0,12.0,1.0,2007,6
1190001,INNIMOND,45.7825,5.572833,880,200707,,,,,,,,,,,,,139.1,1.0,28.7,12.0,9.0,5.0,0.0,0.0,0.0,,,,,,,,,,0.0,7.0,,2007,7
1190001,INNIMOND,45.7825,5.572833,880,200708,,,,,,,,,,,,,115.3,1.0,29.2,12.0,10.0,5.0,0.0,0.0,0.0,,,,,,,,,,0.0,7.0,,2007,8
1190001,INNIMOND,45.7825,5.572833,880,200709,,,,,,,,,,,,,119.0,1.0,28.1,7.0,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,0.0,1.0,,2007,9
1190001,INNIMOND,45.7825,5.572833,880,200710,,,,,,,,,,,,,20.6,1.0,10.5,4.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,2007,10
1190001,INNIMOND,45.7825,5.572833,880,200711,,,,,,,,,,,,,112.3,1.0,37.0,9.0,8.0,4.0,1.0,0.0,0.0,,,,,,,,,,16.0,,,2007,11
1190001,INNIMOND,45.7825,5.572833,880,200712,,,,,,,,,,,,,168.5,1.0,36.6,13.0,9.0,6.0,1.0,0.0,0.0,,,,,,,,,,3.0,,,2007,12
1190001,INNIMOND,45.7825,5.572833,880,200801,,,,,,,,,,,,,212.3,1.0,61.5,15.0,10.0,5.0,3.0,1.0,0.0,,,,,,,,,,25.0,,,2008,1
1190001,INNIMOND,45.7825,5.572833,880,200802,,,,,,,,,,,,,54.2,1.0,21.5,6.0,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,4.0,,,2008,2
1190001,INNIMOND,45.7825,5.572833,880,200803,,,,,,,,,,,,,201.2,1.0,46.0,17.0,12.0,6.0,1.0,0.0,0.0,,,,,,,,,,40.0,,,2008,3
1190001,INNIMOND,45.7825,5.572833,880,200804,,,,,,,,,,,,,175.3,1.0,29.4,15.0,11.0,8.0,0.0,0.0,0.0,,,,,,,,,,1.0,1.0,1.0,2008,4
1190001,INNIMOND,45.7825,5.572833,880,200805,,,,,,,,,,,,,75.8,1.0,14.4,13.0,6.0,1.0,0.0,0.0,0.0,,,,,,,,,,0.0,8.0,,2008,5
1190001,INNIMOND,45.7825,5.572833,880,200806,,,,,,,,,,,,,132.8,1.0,48.5,11.0,8.0,5.0,1.0,0.0,0.0,,,,,,,,,,0.0,7.0,1.0,2008,6
1190001,INNIMOND,45.7825,5.572833,880,200807,,,,,,,,,,,,,130.6,1.0,52.0,8.0,5.0,5.0,1.0,1.0,0.0,,,,,,,,,,,9.0,1.0,2008,7
1190001,INNIMOND,45.7825,5.572833,880,200808,,,,,,,,,,,,,144.4,1.0,83.0,9.0,5.0,5.0,1.0,1.0,0.0,,,,,,,,,,,6.0,,2008,8
1190001,INNIMOND,45.7825,5.572833,880,200809,,,,,,,,,,,,,212.6,1.0,59.8,9.0,7.0,6.0,3.0,1.0,0.0,,,,,,,,,,0.0,5.0,2.0,2008,9
1190001,INNIMOND,45.7825,5.572833,880,200810,,,,,,,,,,,,,117.6,1.0,34.7,12.0,9.0,4.0,1.0,0.0,0.0,,,,,,,,,,3.0,1.0,,2008,10
1190001,INNIMOND,45.7825,5.572833,880,200811,,,,,,,,,,,,,124.8,1.0,38.3,14.0,5.0,3.0,2.0,0.0,0.0,,,,,,,,,,13.0,,,2008,11
1190001,INNIMOND,45.7825,5.572833,880,200812,,,,,,,,,,,,,110.9,1.0,25.5,9.0,6.0,5.0,0.0,0.0,0.0,,,,,,,,,,20.0,,,2008,12
1190001,INNIMOND,45.7825,5.572833,880,200901,,,,,,,,,,,,,102.3,1.0,38.9,7.0,5.0,3.0,2.0,0.0,0.0,,,,,,,,,,6.0,1.0,,2009,1
1190001,INNIMOND,45.7825,5.572833,880,200902,,,,,,,,,,,,,80.1,1.0,28.8,11.0,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,19.0,,,2009,2
1190001,INNIMOND,45.7825,5.572833,880,200903,,,,,,,,,,,,,96.3,1.0,32.5,12.0,6.0,2.0,1.0,0.0,0.0,,,,,,,,,,17.0,,,2009,3
1190001,INNIMOND,45.7825,5.572833,880,200904,,,,,,,,,,,,,57.2,1.0,14.4,12.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,6.0,2.0,2009,4
1190001,INNIMOND,45.7825,5.572833,880,200905,,,,,,,,,,,,,61.1,1.0,25.4,8.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,4.0,,2009,5
1190001,INNIMOND,45.7825,5.572833,880,200906,,,,,,,,,,,,,105.0,1.0,33.0,10.0,5.0,3.0,1.0,0.0,0.0,,,,,,,,,,,8.0,,2009,6
1190001,INNIMOND,45.7825,5.572833,880,200907,,,,,,,,,,,,,64.7,1.0,28.7,11.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,0.0,7.0,,2009,7
1190001,INNIMOND,45.7825,5.572833,880,200908,,,,,,,,,,,,,87.5,1.0,40.5,8.0,4.0,3.0,1.0,0.0,0.0,,,,,,,,,,,6.0,,2009,8
1190001,INNIMOND,45.7825,5.572833,880,200909,,,,,,,,,,,,,33.2,1.0,11.7,6.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,0.0,1.0,,2009,9
1190001,INNIMOND,45.7825,5.572833,880,200910,,,,,,,,,,,,,108.1,1.0,31.2,9.0,7.0,5.0,1.0,0.0,0.0,,,,,,,,,,,,,2009,10
1190001,INNIMOND,45.7825,5.572833,880,200911,,,,,,,,,,,,,270.0,1.0,56.2,18.0,11.0,8.0,4.0,1.0,0.0,,,,,,,,,,5.0,,,2009,11
1190001,INNIMOND,45.7825,5.572833,880,200912,,,,,,,,,,,,,146.3,1.0,25.9,15.0,9.0,6.0,0.0,0.0,0.0,,,,,,,,,,5.0,,,2009,12
1190001,INNIMOND,45.7825,5.572833,880,201001,,,,,,,,,,,,,132.0,1.0,18.0,12.0,11.0,5.0,0.0,0.0,0.0,,,,,,,,,,16.0,,,2010,1
1190001,INNIMOND,45.7825,5.572833,880,201002,,,,,,,,,,,,,184.7,1.0,40.0,20.0,13.0,8.0,1.0,0.0,0.0,,,,,,,,,,12.0,1.0,2.0,2010,2
1190001,INNIMOND,45.7825,5.572833,880,201003,,,,,,,,,,,,,134.2,1.0,36.7,11.0,6.0,5.0,1.0,0.0,0.0,,,,,,,,,,10.0,2.0,,2010,3
1190001,INNIMOND,45.7825,5.572833,880,201004,,,,,,,,,,,,,41.3,1.0,17.1,3.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2010,4
1190001,INNIMOND,45.7825,5.572833,880,201005,,,,,,,,,,,,,181.9,1.0,35.8,15.0,10.0,8.0,1.0,0.0,0.0,,,,,,,,,,0.0,2.0,,2010,5
1190001,INNIMOND,45.7825,5.572833,880,201006,,,,,,,,,,,,,98.4,1.0,38.6,9.0,7.0,2.0,1.0,0.0,0.0,,,,,,,,,,0.0,7.0,,2010,6
1190001,INNIMOND,45.7825,5.572833,880,201007,,,,,,,,,,,,,45.9,1.0,19.2,5.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,9.0,,2010,7
1190001,INNIMOND,45.7825,5.572833,880,201008,,,,,,,,,,,,,102.3,1.0,25.1,10.0,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,0.0,1.0,1.0,2010,8
1190001,INNIMOND,45.7825,5.572833,880,201009,,,,,,,,,,,,,99.7,1.0,32.2,9.0,4.0,3.0,1.0,0.0,0.0,,,,,,,,,,0.0,1.0,,2010,9
1190001,INNIMOND,45.7825,5.572833,880,201010,,,,,,,,,,,,,79.6,1.0,29.0,7.0,5.0,4.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,2010,10
1190001,INNIMOND,45.7825,5.572833,880,201011,,,,,,,,,,,,,190.0,1.0,30.6,17.0,9.0,8.0,1.0,0.0,0.0,,,,,,,,,,22.0,,,2010,11
1190001,INNIMOND,45.7825,5.572833,880,201012,,,,,,,,,,,,,165.1,1.0,29.4,13.0,10.0,8.0,0.0,0.0,0.0,,,,,,,,,,22.0,,,2010,12
1190001,INNIMOND,45.7825,5.572833,880,201101,,,,,,,,,,,,,85.3,1.0,29.8,5.0,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,2.0,,,2011,1
1190001,INNIMOND,45.7825,5.572833,880,201102,,,,,,,,,,,,,61.9,1.0,19.0,7.0,5.0,2.0,0.0,0.0,0.0,,,,,,,,,,2.0,,,2011,2
1190001,INNIMOND,45.7825,5.572833,880,201103,,,,,,,,,,,,,80.8,1.0,27.0,9.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,2.0,1.0,2011,3
1190001,INNIMOND,45.7825,5.572833,880,201104,,,,,,,,,,,,,21.3,1.0,8.4,4.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,4.0,,2011,4
1190001,INNIMOND,45.7825,5.572833,880,201105,,,,,,,,,,,,,41.8,1.0,28.4,4.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,0.0,4.0,,2011,5
1190001,INNIMOND,45.7825,5.572833,880,201106,,,,,,,,,,,,,170.9,1.0,49.5,12.0,8.0,4.0,3.0,0.0,0.0,,,,,,,,,,,3.0,,2011,6
1190001,INNIMOND,45.7825,5.572833,880,201107,,,,,,,,,,,,,202.5,1.0,58.9,12.0,9.0,6.0,3.0,1.0,0.0,,,,,,,,,,0.0,5.0,,2011,7
1190001,INNIMOND,45.7825,5.572833,880,201108,,,,,,,,,,,,,142.3,1.0,46.2,7.0,6.0,5.0,2.0,0.0,0.0,,,,,,,,,,0.0,5.0,2.0,2011,8
1190001,INNIMOND,45.7825,5.572833,880,201109,,,,,,,,,,,,,69.5,1.0,27.1,8.0,5.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,5.0,,2011,9
1190001,INNIMOND,45.7825,5.572833,880,201110,,,,,,,,,,,,,110.1,1.0,36.4,7.0,6.0,3.0,1.0,0.0,0.0,,,,,,,,,,0.0,1.0,,2011,10
1190001,INNIMOND,45.7825,5.572833,880,201111,,,,,,,,,,,,,50.2,1.0,22.8,6.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,2011,11
1190001,INNIMOND,45.7825,5.572833,880,201112,,,,,,,,,,,,,360.2,1.0,46.0,23.0,18.0,16.0,3.0,0.0,0.0,,,,,,,,,,25.0,1.0,,2011,12
1190001,INNIMOND,45.7825,5.572833,880,201201,,,,,,,,,,,,,215.6,1.0,46.0,18.0,9.0,7.0,3.0,0.0,0.0,,,,,,,,,,20.0,,,2012,1
1190001,INNIMOND,45.7825,5.572833,880,201202,,,,,,,,,,,,,9.4,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,5.0,,,2012,2
1190001,INNIMOND,45.7825,5.572833,880,201203,,,,,,,,,,,,,44.1,1.0,17.8,4.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,2012,3
1190001,INNIMOND,45.7825,5.572833,880,201204,,,,,,,,,,,,,203.5,1.0,28.2,22.0,13.0,7.0,0.0,0.0,0.0,,,,,,,,,,2.0,5.0,1.0,2012,4
1190001,INNIMOND,45.7825,5.572833,880,201205,,,,,,,,,,,,,106.5,1.0,27.4,16.0,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,0.0,6.0,,2012,5
1190001,INNIMOND,45.7825,5.572833,880,201206,,,,,,,,,,,,,221.9,1.0,44.4,13.0,10.0,6.0,4.0,0.0,0.0,,,,,,,,,,0.0,6.0,,2012,6
1190001,INNIMOND,45.7825,5.572833,880,201207,,,,,,,,,,,,,141.4,1.0,73.3,10.0,5.0,3.0,2.0,1.0,0.0,,,,,,,,,,0.0,5.0,1.0,2012,7
1190001,INNIMOND,45.7825,5.572833,880,201208,,,,,,,,,,,,,102.3,1.0,40.7,11.0,5.0,4.0,1.0,0.0,0.0,,,,,,,,,,0.0,7.0,,2012,8
1190001,INNIMOND,45.7825,5.572833,880,201209,,,,,,,,,,,,,129.4,1.0,66.4,11.0,6.0,4.0,1.0,1.0,0.0,,,,,,,,,,0.0,2.0,,2012,9
1190001,INNIMOND,45.7825,5.572833,880,201210,,,,,,,,,,,,,132.4,1.0,24.5,10.0,8.0,5.0,0.0,0.0,0.0,,,,,,,,,,5.0,,,2012,10
1190001,INNIMOND,45.7825,5.572833,880,201211,,,,,,,,,,,,,240.4,1.0,63.8,13.0,7.0,5.0,3.0,1.0,0.0,,,,,,,,,,6.0,1.0,,2012,11
1190001,INNIMOND,45.7825,5.572833,880,201212,,,,,,,,,,,,,282.7,1.0,39.0,17.0,15.0,10.0,3.0,0.0,0.0,,,,,,,,,,30.0,,,2012,12
1190001,INNIMOND,45.7825,5.572833,880,201301,,,,,,,,,,,,,150.8,1.0,36.0,14.0,10.0,5.0,1.0,0.0,0.0,,,,,,,,,,17.0,,,2013,1
1190001,INNIMOND,45.7825,5.572833,880,201302,,,,,,,,,,,,,133.6,1.0,29.5,12.0,8.0,6.0,0.0,0.0,0.0,,,,,,,,,,30.0,,,2013,2
1190001,INNIMOND,45.7825,5.572833,880,201303,,,,,,,,,,,,,156.7,1.0,32.0,14.0,10.0,7.0,1.0,0.0,0.0,,,,,,,,,,20.0,,1.0,2013,3
1190001,INNIMOND,45.7825,5.572833,880,201304,,,,,,,,,,,,,159.7,1.0,43.6,14.0,9.0,5.0,1.0,0.0,0.0,,,,,,,,,,5.0,,1.0,2013,4
1190001,INNIMOND,45.7825,5.572833,880,201305,,,,,,,,,,,,,223.3,1.0,31.0,21.0,15.0,11.0,1.0,0.0,0.0,,,,,,,,,,6.0,3.0,1.0,2013,5
1190001,INNIMOND,45.7825,5.572833,880,201306,,,,,,,,,,,,,74.1,1.0,19.0,10.0,6.0,3.0,0.0,0.0,0.0,,,,,,,,,,0.0,8.0,1.0,2013,6
1190001,INNIMOND,45.7825,5.572833,880,201307,,,,,,,,,,,,,121.4,1.0,66.7,9.0,6.0,4.0,1.0,1.0,0.0,,,,,,,,,,0.0,11.0,,2013,7
1190001,INNIMOND,45.7825,5.572833,880,201308,,,,,,,,,,,,,67.4,1.0,32.0,5.0,2.0,2.0,1.0,0.0,0.0,,,,,,,,,,0.0,5.0,,2013,8
1190001,INNIMOND,45.7825,5.572833,880,201309,,,,,,,,,,,,,117.3,1.0,39.6,10.0,7.0,5.0,1.0,0.0,0.0,,,,,,,,,,0.0,2.0,1.0,2013,9
1190001,INNIMOND,45.7825,5.572833,880,201310,,,,,,,,,,,,,264.1,1.0,43.4,15.0,10.0,8.0,4.0,0.0,0.0,,,,,,,,,,0.0,5.0,,2013,10
1190001,INNIMOND,45.7825,5.572833,880,201311,,,,,,,,,,,,,271.8,1.0,39.2,15.0,13.0,8.0,3.0,0.0,0.0,,,,,,,,,,25.0,1.0,,2013,11
1190001,INNIMOND,45.7825,5.572833,880,201312,,,,,,,,,,,,,164.4,1.0,60.9,9.0,6.0,4.0,2.0,1.0,0.0,,,,,,,,,,4.0,1.0,1.0,2013,12
1190001,INNIMOND,45.7825,5.572833,880,201401,,,,,,,,,,,,,218.0,1.0,41.2,15.0,11.0,6.0,3.0,0.0,0.0,,,,,,,,,,15.0,1.0,,2014,1
1190001,INNIMOND,45.7825,5.572833,880,201402,,,,,,,,,,,,,209.5,1.0,39.2,16.0,13.0,10.0,1.0,0.0,0.0,,,,,,,,,,14.0,1.0,1.0,2014,2
1190001,INNIMOND,45.7825,5.572833,880,201403,,,,,,,,,,,,,73.5,1.0,38.2,6.0,4.0,2.0,1.0,0.0,0.0,,,,,,,,,,7.0,,,2014,3
1190001,INNIMOND,45.7825,5.572833,880,201404,,,,,,,,,,,,,80.7,1.0,15.0,10.0,7.0,4.0,0.0,0.0,0.0,,,,,,,,,,0.0,2.0,,2014,4
1190001,INNIMOND,45.7825,5.572833,880,201405,,,,,,,,,,,,,136.8,1.0,44.2,13.0,7.0,4.0,1.0,0.0,0.0,,,,,,,,,,0.0,6.0,,2014,5
1190001,INNIMOND,45.7825,5.572833,880,201406,,,,,,,,,,,,,86.6,1.0,38.5,7.0,4.0,3.0,1.0,0.0,0.0,,,,,,,,,,0.0,10.0,1.0,2014,6
1190001,INNIMOND,45.7825,5.572833,880,201407,,,,,,,,,,,,,245.6,1.0,36.9,18.0,11.0,9.0,1.0,0.0,0.0,,,,,,,,,,0.0,8.0,,2014,7
1190001,INNIMOND,45.7825,5.572833,880,201408,,,,,,,,,,,,,130.0,1.0,26.0,12.0,10.0,4.0,0.0,0.0,0.0,,,,,,,,,,0.0,4.0,1.0,2014,8
1190001,INNIMOND,45.7825,5.572833,880,201409,,,,,,,,,,,,,45.6,1.0,19.6,5.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,5.0,,2014,9
1190001,INNIMOND,45.7825,5.572833,880,201410,,,,,,,,,,,,,108.0,1.0,37.5,12.0,6.0,3.0,1.0,0.0,0.0,,,,,,,,,,0.0,3.0,,2014,10
1190001,INNIMOND,45.7825,5.572833,880,201411,,,,,,,,,,,,,172.4,1.0,52.2,14.0,9.0,3.0,2.0,1.0,0.0,,,,,,,,,,0.0,1.0,,2014,11
1190001,INNIMOND,45.7825,5.572833,880,201412,,,,,,,,,,,,,97.4,1.0,23.3,15.0,7.0,2.0,0.0,0.0,0.0,,,,,,,,,,20.0,,,2014,12
1190001,INNIMOND,45.7825,5.572833,880,201501,,,,,,,,,,,,,232.7,1.0,56.0,16.0,10.0,6.0,2.0,1.0,0.0,,,,,,,,,,28.0,,,2015,1
1190001,INNIMOND,45.7825,5.572833,880,201502,,,,,,,,,,,,,107.4,1.0,34.0,11.0,9.0,3.0,1.0,0.0,0.0,,,,,,,,,,28.0,,,2015,2
1190001,INNIMOND,45.7825,5.572833,880,201503,,,,,,,,,,,,,170.4,1.0,66.2,12.0,5.0,4.0,2.0,1.0,0.0,,,,,,,,,,0.0,,,2015,3
1190001,INNIMOND,45.7825,5.572833,880,201504,,,,,,,,,,,,,145.6,1.0,46.0,10.0,9.0,6.0,1.0,0.0,0.0,,,,,,,,,,0.0,1.0,,2015,4
1190001,INNIMOND,45.7825,5.572833,880,201505,,,,,,,,,,,,,148.8,1.0,57.0,9.0,8.0,5.0,1.0,1.0,0.0,,,,,,,,,,0.0,1.0,,2015,5
1190001,INNIMOND,45.7825,5.572833,880,201506,,,,,,,,,,,,,77.2,1.0,21.6,11.0,5.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,8.0,,2015,6
1190001,INNIMOND,45.7825,5.572833,880,201507,,,,,,,,,,,,,75.6,1.0,52.4,5.0,3.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0,4.0,,2015,7
1190001,INNIMOND,45.7825,5.572833,880,201508,,,,,,,,,,,,,91.0,1.0,23.4,7.0,6.0,5.0,0.0,0.0,0.0,,,,,,,,,,0.0,3.0,1.0,2015,8
1190001,INNIMOND,45.7825,5.572833,880,201509,,,,,,,,,,,,,163.5,1.0,51.2,8.0,7.0,4.0,3.0,1.0,0.0,,,,,,,,,,0.0,3.0,1.0,2015,9
1190001,INNIMOND,45.7825,5.572833,880,201510,,,,,,,,,,,,,103.1,1.0,47.7,8.0,4.0,3.0,1.0,0.0,0.0,,,,,,,,,,0.0,1.0,,2015,10
1190001,INNIMOND,45.7825,5.572833,880,201511,,,,,,,,,,,,,118.8,1.0,57.6,9.0,4.0,3.0,1.0,1.0,0.0,,,,,,,,,,13.0,,,2015,11
1190001,INNIMOND,45.7825,5.572833,880,201512,,,,,,,,,,,,,35.2,1.0,11.8,6.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,2015,12
1190001,INNIMOND,45.7825,5.572833,880,201601,,,,,,,,,,,,,255.7,1.0,51.6,20.0,15.0,11.0,1.0,1.0,0.0,,,,,,,,,,13.0,,,2016,1
1190001,INNIMOND,45.7825,5.572833,880,201602,,,,,,,,,,,,,139.1,1.0,24.0,16.0,14.0,4.0,0.0,0.0,0.0,,,,,,,,,,10.0,2.0,,2016,2
1190001,INNIMOND,45.7825,5.572833,880,201603,,,,,,,,,,,,,131.5,1.0,39.0,14.0,8.0,3.0,1.0,0.0,0.0,,,,,,,,,,27.0,1.0,,2016,3
1190001,INNIMOND,45.7825,5.572833,880,201604,,,,,,,,,,,,,130.0,1.0,22.4,12.0,7.0,6.0,0.0,0.0,0.0,,,,,,,,,,1.0,1.0,,2016,4
1190001,INNIMOND,45.7825,5.572833,880,201605,,,,,,,,,,,,,272.3,1.0,56.2,14.0,13.0,10.0,2.0,2.0,0.0,,,,,,,,,,0.0,2.0,,2016,5
1190001,INNIMOND,45.7825,5.572833,880,201606,,,,,,,,,,,,,123.2,1.0,32.0,14.0,8.0,5.0,1.0,0.0,0.0,,,,,,,,,,0.0,10.0,,2016,6
1190001,INNIMOND,45.7825,5.572833,880,201607,,,,,,,,,,,,,52.5,1.0,24.4,7.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,6.0,,2016,7
1190001,INNIMOND,45.7825,5.572833,880,201608,,,,,,,,,,,,,35.2,1.0,18.7,4.0,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,1.0,,2016,8
1190001,INNIMOND,45.7825,5.572833,880,201609,,,,,,,,,,,,,44.3,1.0,14.9,5.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,1.0,,2016,9
1190001,INNIMOND,45.7825,5.572833,880,201610,,,,,,,,,,,,,126.4,1.0,27.8,10.0,6.0,5.0,0.0,0.0,0.0,,,,,,,,,,0.0,2.0,,2016,10
1190001,INNIMOND,45.7825,5.572833,880,201611,,,,,,,,,,,,,170.1,1.0,55.7,12.0,6.0,5.0,2.0,1.0,0.0,,,,,,,,,,13.0,,,2016,11
1190001,INNIMOND,45.7825,5.572833,880,201612,,,,,,,,,,,,,0.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,2016,12
1190001,INNIMOND,45.7825,5.572833,880,201701,,,,,,,,,,,,,64.7,1.0,20.6,8.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,20.0,,,2017,1
1190001,INNIMOND,45.7825,5.572833,880,201702,,,,,,,,,,,,,99.6,1.0,27.1,9.0,7.0,4.0,0.0,0.0,0.0,,,,,,,,,,5.0,1.0,,2017,2
1190001,INNIMOND,45.7825,5.572833,880,201703,,,,,,,,,,,,,114.1,1.0,48.0,10.0,4.0,4.0,1.0,0.0,0.0,,,,,,,,,,20.0,1.0,,2017,3
1190001,INNIMOND,45.7825,5.572833,880,201704,,,,,,,,,,,,,92.9,1.0,41.3,5.0,3.0,3.0,2.0,0.0,0.0,,,,,,,,,,6.0,1.0,,2017,4
1190001,INNIMOND,45.7825,5.572833,880,201705,,,,,,,,,,,,,135.3,1.0,41.2,11.0,8.0,5.0,1.0,0.0,0.0,,,,,,,,,,0.0,4.0,,2017,5
1190001,INNIMOND,45.7825,5.572833,880,201706,,,,,,,,,,,,,103.0,1.0,33.3,10.0,6.0,5.0,1.0,0.0,0.0,,,,,,,,,,0.0,12.0,1.0,2017,6
1190001,INNIMOND,45.7825,5.572833,880,201707,,,,,,,,,,,,,61.7,1.0,20.0,10.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,6.0,,2017,7
1190001,INNIMOND,45.7825,5.572833,880,201708,,,,,,,,,,,,,107.2,1.0,44.4,10.0,7.0,3.0,1.0,0.0,0.0,,,,,,,,,,0.0,4.0,,2017,8
1190001,INNIMOND,45.7825,5.572833,880,201709,,,,,,,,,,,,,80.7,1.0,25.2,10.0,5.0,2.0,0.0,0.0,0.0,,,,,,,,,,0.0,2.0,,2017,9
1190001,INNIMOND,45.7825,5.572833,880,201710,,,,,,,,,,,,,51.0,1.0,13.7,6.0,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,2017,10
1190001,INNIMOND,45.7825,5.572833,880,201711,,,,,,,,,,,,,163.5,1.0,51.2,13.0,8.0,5.0,2.0,1.0,0.0,,,,,,,,,,12.0,,,2017,11
1190001,INNIMOND,45.7825,5.572833,880,201712,,,,,,,,,,,,,285.1,1.0,46.2,18.0,13.0,11.0,3.0,0.0,0.0,,,,,,,,,,32.0,,,2017,12
1190001,INNIMOND,45.7825,5.572833,880,201801,,,,,,,,,,,,,370.7,1.0,47.2,18.0,14.0,11.0,4.0,0.0,0.0,,,,,,,,,,12.0,,,2018,1
1190001,INNIMOND,45.7825,5.572833,880,201802,,,,,,,,,,,,,90.5,1.0,27.6,9.0,7.0,4.0,0.0,0.0,0.0,,,,,,,,,,15.0,,,2018,2
1190001,INNIMOND,45.7825,5.572833,880,201803,,,,,,,,,,,,,225.6,1.0,26.2,20.0,15.0,11.0,0.0,0.0,0.0,,,,,,,,,,15.0,,1.0,2018,3
1190001,INNIMOND,45.7825,5.572833,880,201804,,,,,,,,,,,,,46.4,1.0,15.2,7.0,5.0,1.0,0.0,0.0,0.0,,,,,,,,,,0.0,2.0,1.0,2018,4
1190001,INNIMOND,45.7825,5.572833,880,201805,,,,,,,,,,,,,108.7,1.0,24.3,15.0,7.0,4.0,0.0,0.0,0.0,,,,,,,,,,0.0,11.0,1.0,2018,5
1190001,INNIMOND,45.7825,5.572833,880,201806,,,,,,,,,,,,,75.9,1.0,20.3,8.0,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,0.0,8.0,,2018,6
1190001,INNIMOND,45.7825,5.572833,880,201807,,,,,,,,,,,,,46.4,1.0,17.2,8.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,0.0,6.0,1.0,2018,7
